Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Bird,Bird D611,https://www.gsmarena.com/bird_d611-1951.php,https://fdn2.gsmarena.com/vv/bigpic/bird-d611.gif,GSM,No,2007,Discontinued,105.5 x 44 x 12.2 mm (4.15 x 1.73 x 0.48 in),71.4,,,Mini-SIM,"TFT, 65K colors",,1.8,128x160,114,22.0,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,650,,,No,,,,,,,,,,,Black,,,,FM radio
Bird,Bird D515,https://www.gsmarena.com/bird_d515-1950.php,https://fdn2.gsmarena.com/vv/bigpic/bird-d515.gif,GSM,No,2007,Cancelled,106.7 x 46.3 x 10.3 mm (4.20 x 1.82 x 0.41 in),75.0,,,Mini-SIM,"CSTN, 65K colors",,1.8,128x160,114,20.6,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,650,,,No,,,,,,,,,,,Black,,,,FM radio (optional)
Bird,Bird D612,https://www.gsmarena.com/bird_d612-1949.php,https://fdn2.gsmarena.com/vv/bigpic/bird-d612.gif,GSM,No,2007,Discontinued,105.5 x 44 x 12.2 mm (4.15 x 1.73 x 0.48 in),71.4,,,Mini-SIM,"TFT, 65K colors",,1.8,128x160,114,22.0,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,650,,,No,,,,,,,,,,,"Blue, Silver",,,,No
Bird,Bird M29,https://www.gsmarena.com/bird_m29-1948.php,https://fdn2.gsmarena.com/vv/bigpic/bird-M29.gif,GSM,No,2007,Discontinued,107 x 44 x 15.2 mm (4.21 x 1.73 x 0.60 in),90.0,,,Mini-SIM,"TFT, 65K colors",,1.6,128x160,128,17.1,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,Proprietary,No,No,,700,,,No,,,,,,,,,,,"Black, Silver",,,,No
Bird,Bird M01,https://www.gsmarena.com/bird_m01-1947.php,https://fdn2.gsmarena.com/vv/bigpic/bird-M01.gif,GSM,No,2007,Discontinued,89.5 x 44 x 18.2 mm (3.52 x 1.73 x 0.72 in),75.0,,,Mini-SIM,"OLED, 260K colors",,1.5,128x128,121,18.4,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,Proprietary,No,No,,650,,,No,,,,,,,,,,,"Black, White",,,,No
Bird,Bird M07,https://www.gsmarena.com/bird_m07-1946.php,https://fdn2.gsmarena.com/vv/bigpic/bird-M07.gif,GSM,No,2007,Discontinued,105 x 44 x 15.3 mm (4.13 x 1.73 x 0.60 in),80.0,,,Mini-SIM,"CSTN, 65K colors",,1.5,128x128,121,15.7,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,Proprietary,No,No,,700,,,No,,,,,,,,,,,"Black, White Blue, Pink",,,,No
Bird,Bird S1130,https://www.gsmarena.com/bird_s1130-1945.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s1130.gif,GSM,No,2007,Discontinued,89.5 x 44 x 18.2 mm (3.52 x 1.73 x 0.72 in),75.0,,,Mini-SIM,"OLED, 260K colors",,1.5,128x128,121,18.4,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,650,,,No,,,,,,,,,,,"Black, White",,,,No
Bird,Bird V5518+,https://www.gsmarena.com/bird_v5518+-1944.php,https://fdn2.gsmarena.com/vv/bigpic/bird-V5518+.gif,GSM,No,2007,Discontinued,87.8 x 43.8 x 21.9 mm (3.46 x 1.72 x 0.86 in),80.0,,,Mini-SIM,"CSTN, 65K colors",,1.8,128x160,114,26.5,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,700,,,No,,,,,,,,,,,Silver,,,,No
Bird,Bird S663,https://www.gsmarena.com/bird_s663-1943.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s663.gif,GSM,No,2007,Discontinued,105.3 x 44 x 15.8 mm (4.15 x 1.73 x 0.62 in),80.0,,,Mini-SIM,"CSTN, 65K colors",,1.5,128x128,121,15.7,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,700,,,No,,,,,,,,,,,"Black, White",,,,No
Bird,Bird S661,https://www.gsmarena.com/bird_s661-1942.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s661.gif,GSM,No,2007,Discontinued,105.3 x 44 x 15.8 mm (4.15 x 1.73 x 0.62 in),80.0,,,Mini-SIM,"CSTN, 65K colors",,1.5,128x128,121,15.7,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,700,,,No,,,,,,,,,,,"Black, Pink",,,,No
Bird,Bird S669,https://www.gsmarena.com/bird_s669-1941.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s669.gif,GSM,No,2007,Discontinued,104 x 45.5 x 15.7 mm (4.09 x 1.79 x 0.62 in),75.0,,,Mini-SIM,"CSTN, 65K colors",,1.5,128x128,121,15.3,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,500,,,No,,,,,,,,,,,"Silver, Blue, Red",,,,No
Bird,Bird S668,https://www.gsmarena.com/bird_s668-1940.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s668.gif,GSM,No,2007,Discontinued,104 x 45.5 x 15.7 mm (4.09 x 1.79 x 0.62 in),75.0,,,Mini-SIM,"CSTN, 65K colors",,1.5,128x128,121,15.3,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,500,,,No,,,,,,,,,,,"Silver Grey, Blue, White",,,,No
Bird,Bird S667,https://www.gsmarena.com/bird_s667-1939.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s667.gif,GSM,No,2007,Discontinued,104 x 45.5 x 15.7 mm (4.09 x 1.79 x 0.62 in),75.0,,,Mini-SIM,"CSTN, 65K colors",,1.5,128x128,121,15.3,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,500,,,No,,,,,,,,,,,"Black, White",,,,No
Bird,Bird S296+,https://www.gsmarena.com/bird_s296+-1938.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s296.gif,GSM,No,2007,Discontinued,105 x 45 x 15.7 mm (4.13 x 1.77 x 0.62 in),75.0,,,Mini-SIM,Monochrome graphic,,1.4,,85,12.1,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,500,,,No,,,,,,,,,,,"Black, Grey",,,,No
Bird,Bird S296,https://www.gsmarena.com/bird_s296-1937.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s296.gif,GSM,No,2007,Discontinued,105 x 45 x 15.7 mm (4.13 x 1.77 x 0.62 in),75.0,,,Mini-SIM,Monochrome graphic,,1.4,,85,12.1,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,500,,,No,,,,,,,,,,,"Black, Grey",,,,No
Bird,Bird D680,https://www.gsmarena.com/bird_d680-1407.php,https://fdn2.gsmarena.com/vv/bigpic/bird-d680.gif,GSM,No,"2006, Q1",Cancelled,88 x 42 x 21 mm (3.46 x 1.65 x 0.83 in),75.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,2 MB for MMS messages 200 SMS messages,1.3,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,,,,,No
Bird,Bird D660,https://www.gsmarena.com/bird_d660-1406.php,https://fdn2.gsmarena.com/vv/bigpic/bird-d660.gif,GSM,No,"2006, Q1",Cancelled,107 x 45 x 16.5 mm (4.21 x 1.77 x 0.65 in),,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,Silver,,,,No
Bird,Bird M11,https://www.gsmarena.com/bird_m11-1405.php,https://fdn2.gsmarena.com/vv/bigpic/bird-m11.gif,GSM,No,"2006, Q1",Cancelled,108 x 44 x 15.2 mm (4.25 x 1.73 x 0.60 in),88.0,,,Mini-SIM,"CSTN, 65K colors",,,128x128,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,,,,,No
Bird,Bird M08,https://www.gsmarena.com/bird_m08-1369.php,https://fdn2.gsmarena.com/vv/bigpic/bird-m08.gif,GSM,No,"2005, Q3",Cancelled,87.8 x 43.3 x 21.3 mm (3.46 x 1.70 x 0.84 in),78.0,,,Mini-SIM,"TFT, 256K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,,,,,No
Bird,Bird S890,https://www.gsmarena.com/bird_s890-1368.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s890.gif,GSM,No,"2005, Q3",Cancelled,,,,,Mini-SIM,"TFT, 256K colors",,,128x160,,,,,,,,,,,,,,1.3,1,,No,,No,,No,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,,,,,No
Bird,Bird S798,https://www.gsmarena.com/bird_s798-1367.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s798.gif,GSM,No,"2005, Q3",Cancelled,83.5 x 45.5 x 21.5 mm (3.29 x 1.79 x 0.85 in),85.0,,,Mini-SIM,"CSTN, 65K colors",,,128x128,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,FM radio
Bird,Bird S698,https://www.gsmarena.com/bird_s698-1366.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s698.gif,GSM,No,"2005, Q3",Cancelled,104.3 x 15.7 x 44 mm (4.11 x 0.62 x 1.73 in),73.0,,,Mini-SIM,"CSTN, 65K colors",,,128x128,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Bird,Bird S198,https://www.gsmarena.com/bird_s198-1365.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s198.gif,GSM,No,"2005, Q3",Cancelled,104.3 x 42.6 x 15 mm (4.11 x 1.68 x 0.59 in),73.0,,,Mini-SIM,"CSTN, Mono",,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,"4 - Black, White, Green, Red",,,,No
Bird,Bird S299,https://www.gsmarena.com/bird_s299-1364.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s299.gif,GSM,No,"2005, Q2",Discontinued,104 x 44 x 14 mm (4.09 x 1.73 x 0.55 in),70.0,,,Mini-SIM,"CSTN, Mono",,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,Black,,,,FM radio
Bird,Bird MP300,https://www.gsmarena.com/bird_mp300-1282.php,https://fdn2.gsmarena.com/vv/bigpic/bird-w1.gif,GSM,No,"2005, Q3",Cancelled,108 x 44 x 19.5 mm (4.25 x 1.73 x 0.77 in),100.0,,,Mini-SIM,"TFT, 65K colors",,,120x160,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,"Silver, Black",,,,No
Bird,Bird M19,https://www.gsmarena.com/bird_m19-1283.php,https://fdn2.gsmarena.com/vv/bigpic/bird-m12.gif,GSM,No,"2005, Q3",Cancelled,106 x 44 x 15.2 mm (4.17 x 1.73 x 0.60 in),82.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,Silver,,,,No
Bird,Bird V109,https://www.gsmarena.com/bird_v109-1284.php,https://fdn2.gsmarena.com/vv/bigpic/bird-v109.gif,GSM,No,"2005, Q3",Cancelled,82.9 x 43 x 21.7 mm (3.26 x 1.69 x 0.85 in),85.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Bird,Bird S799,https://www.gsmarena.com/bird_s799-1286.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s799.gif,GSM,No,"2005, Q3",Cancelled,83.5 x 45.5 x 21.5 mm (3.29 x 1.79 x 0.85 in),85.0,,,Mini-SIM,"CSTN, 65K colors",,,120x128,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,Black,,,,FM radio
Bird,Bird S699,https://www.gsmarena.com/bird_s699-1285.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s699.gif,GSM,No,"2005, Q3",Cancelled,104.3 x 44 x 15.7 mm (4.11 x 1.73 x 0.62 in),,,,Mini-SIM,"CSTN, 65K colors",,,120x128,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,Black,,,,No
Bird,Bird V79,https://www.gsmarena.com/bird_v79-1281.php,https://fdn2.gsmarena.com/vv/bigpic/bird-v79.gif,GSM,No,"2005, Q2",Discontinued,87 x 43 x 21 mm (3.43 x 1.69 x 0.83 in),80.0,,,Mini-SIM,"STN, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,Silver,,,,No
Bird,Bird S1186,https://www.gsmarena.com/bird_s1186-1280.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s1186.gif,GSM,No,"2005, Q2",Discontinued,83 x 44 x 18.5 mm (3.27 x 1.73 x 0.73 in),84.0,,,Mini-SIM,Virtual Colour,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,Silver,,,,No
Bird,Bird S199,https://www.gsmarena.com/bird_s199-1231.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s199.gif,GSM,No,"2005, Q3",Discontinued,104.3 x 42.6 x 15 mm (4.11 x 1.68 x 0.59 in),75.0,,,Mini-SIM,"CSTN, Mono",,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,"Silver, Black",,,,No
Bird,Bird S789,https://www.gsmarena.com/bird_s789-1157.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s789.gif,GSM,No,"2005, Q2",Discontinued,105 x 43 x 13 mm (4.13 x 1.69 x 0.51 in),80.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,Silver,,,,No
Bird,Bird V5510,https://www.gsmarena.com/bird_v5510-1210.php,https://fdn2.gsmarena.com/vv/bigpic/bird-v5510.gif,GSM,No,"2005, Q2",Discontinued,75 x 42 x 20 mm (2.95 x 1.65 x 0.79 in),66.0,,,Mini-SIM,"TFT, 65K colors",,,128x128,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,Silver-Blue,,,,No
Bird,Bird DV10,https://www.gsmarena.com/bird_dv10-1145.php,https://fdn2.gsmarena.com/vv/bigpic/bird-dv10.gif,GSM,No,"2005, Q1",Discontinued,82.9 x 43 x 21.6 mm (3.26 x 1.69 x 0.85 in),83.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,Blue,,,,No
Bird,Bird S590,https://www.gsmarena.com/bird_s590-1006.php,https://fdn2.gsmarena.com/vv/bigpic/bis590.gif,GSM,No,"2005, Q1",Discontinued,107 x 44 x 20 mm (4.21 x 1.73 x 0.79 in),75.0,,,Mini-SIM,"STN, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,Silver,,,,No
Bird,Bird S580,https://www.gsmarena.com/bird_s580-1093.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s580.gif,GSM,No,"2005, Q1",Discontinued,107 x 44 x 20 mm (4.21 x 1.73 x 0.79 in),75.0,,,Mini-SIM,"STN, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,"Orange, Silver",,,,No
Bird,Bird A150,https://www.gsmarena.com/bird_a150-954.php,https://fdn2.gsmarena.com/vv/bigpic/bia150.gif,GSM,No,"2004, Q2",Discontinued,83.5 x 42 x 19 mm (3.29 x 1.65 x 0.75 in),85.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,Silver,,,,No
Bird,Bird A130,https://www.gsmarena.com/bird_a130-984.php,https://fdn2.gsmarena.com/vv/bigpic/bia130.gif,GSM,No,"2004, Q4",Discontinued,87 x 42 x 22 mm (3.43 x 1.65 x 0.87 in),82.0,,,Mini-SIM,"STN, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,Silver,,,,No
Bird,Bird A120,https://www.gsmarena.com/bird_a120-985.php,https://fdn2.gsmarena.com/vv/bigpic/bia120.gif,GSM,No,"2004, Q4",Discontinued,87 x 43 x 21 mm (3.43 x 1.69 x 0.83 in),80.0,,,Mini-SIM,"STN, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,"Silver, White",,,,No
Bird,Motorola Edge 70 Pro+,https://www.gsmarena.com/motorola_edge_70_pro+_5g-14702.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-edge-70-pro-plus.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, June 01","Coming soon. Exp. release 2026, June",162.7 x 75.6 x 7.2 mm (6.41 x 2.98 x 0.28 in),190.0,Glass,IP68,Nano-SIM + Nano-SIM,"AMOLED, 1B colors, 144Hz, PWM, HDR10+, 1800 (HBM), 5200 nits (peak)",144,6.78,1272x2772,450,91.4,Gorilla Glass 7i,"Android 16, up to 3 major Android upgrades",Mediatek Dimensity 8500 Extreme (4 nm),4,Octa-core (1x3.4 GHz Cortex-A725 & 3x3.2 GHz Cortex-A725 & 4x2.2 GHz Cortex-A725),Mali-G720 MC8,12,12,256,256,UFS 4.1,50.0,3,1.8,Yes,1/1.56,Yes,"LED flash, HDR, panorama, Pantone Validated Colour and Skin Tones","4K@30/60/120fps, 1080p@30/60/120/240fps, gyro-EIS, HDR10+",50.0,Yes,HDR,"4K@30fps, 1080p@30/120fps","Wi-Fi 802.11 a/b/g/n/ac/6e/7, tri-band, Wi-Fi Direct",Yes,5.4,Type-C,No,"GPS, GLONASS, GALILEO","Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",6500,90,15,Yes,,,440.0,,,,,,,,"Pantone: Stormy Sea (Green), Zinfandel (Red), Chicory Coffee (Wood)",,,,No
Bird,Huawei nova 16 Ultra,https://www.gsmarena.com/huawei_nova_16_ultra_5g-14698.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova16-ultra.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, June 01","Coming soon. Exp. release 2026, June 06",163 x 78 x 7.1 mm (6.42 x 3.07 x 0.28 in),220.0,Glass,IP68,Nano-SIM + Nano-SIM,"LTPO OLED, 1B colors, HDR Vivid, 120Hz, 2160Hz PWM, 6000 nits (peak)",120,6.84,1320x2856,460,90.4,Kunlun Glass,HarmonyOS 6.1,Kirin 9010S,,,,12,12,256,512,,200.0,3,1.8,Yes,1/1.28,Yes,"Laser AF, color spectrum sensor, LED flash, panorama, HDR","4K, 1080p, gyro-EIS, HDR Vivid",50.0,Yes,"HDR, panorama","4K, 1080p, gyro-EIS, HDR Vivid","Wi-Fi 802.11 a/b/g/n/ac/6/7, dual-band, Wi-Fi Direct",Yes,6.0,Type-C,No,"GPS (L1+L5), BDS (B1I+B1c+B2a), GALILEO (E1+E5a), QZSS (L1+L5), NavIC, GLONASS","Fingerprint (under display, optical), accelerometer, gyro, compass",7000,100,50,Yes,,,600.0,,,,,,,,"Black, White, Blue",HIP-AL00,,,No
